DATASET,OPTIMIZER,LOSS,MINI-BATCH SIZE,LEARNING RATE,TRAINING LOSS,TRAINING ACCURACY,TRAINING F1,VALIDATION LOSS,VALIDATION ACCURACY,VALIDATION F1,TOTAL TRAINING TIME,TEST LOSS,TEST ACCURACY,TEST F1,CONVERGED AT EPOCH
fashion_mnist,adam,cross_entropy,225,0.05,0.26881083473563194,0.8844444444444445,0.856644748345537,1.77028226852417,0.73,0.7019389052340997,6.50791335105896,1.7504465579986572,0.726,0.698090247929517,0.5
fashion_mnist,adam,cross_entropy,259,0.0005,0.0015663217927794904,1.0,1.0,0.9951429963111877,0.77,0.7738907875749982,6.482042074203491,0.887020468711853,0.786,0.785601504287624,0.5
fashion_mnist,adam,cross_entropy,259,0.0008340502686000296,0.0006549953541252762,1.0,1.0,0.9816677570343018,0.78,0.782555598482372,6.415160655975342,0.8890968561172485,0.798,0.7981417399553495,100.0
fashion_mnist,adam,cross_entropy,259,0.0013912797011035622,0.00031251597101800144,1.0,1.0,1.0943483114242554,0.81,0.8125560277505357,6.1984076499938965,1.035526156425476,0.804,0.803891795856923,100.0
fashion_mnist,adam,cross_entropy,259,0.0023207944168063886,0.0001335423094133148,1.0,1.0,1.216792345046997,0.78,0.7794026733500417,6.39340353012085,1.1161199808120728,0.792,0.7941493753928865,100.0
fashion_mnist,adam,cross_entropy,259,0.0038713184134056347,7.469952561223181e-05,1.0,1.0,1.2186768054962158,0.81,0.8109226497616591,6.2405664920806885,1.1202223300933838,0.797,0.7975934597446123,100.0
fashion_mnist,adam,cross_entropy,259,0.00645774832507442,4.4735758365277434e-05,1.0,1.0,1.1438634395599365,0.8,0.7969389547650416,6.202409505844116,1.265916347503662,0.8,0.8001232031275117,0.5
fashion_mnist,adam,cross_entropy,259,0.010772173450159418,4.51626247013337e-05,1.0,1.0,1.6129530668258667,0.78,0.7778105920268392,6.458358526229858,1.3159661293029785,0.809,0.8094807907906377,0.5
fashion_mnist,adam,cross_entropy,259,0.01796906831902313,3.782554858844378e-05,1.0,1.0,1.670073390007019,0.81,0.8038968633705476,6.603377819061279,1.5245859622955322,0.79,0.7907299219585647,100.0
fashion_mnist,adam,cross_entropy,259,0.02997421251594705,6.017027953930665e-05,1.0,1.0,1.741084337234497,0.79,0.7865615406414976,6.355456113815308,1.6245605945587158,0.788,0.7894691889104337,0.5
fashion_mnist,adam,cross_entropy,259,0.05,7.244940297823632e-05,1.0,1.0,1.7799588441848755,0.8,0.8048955722639932,6.281795978546143,1.6278551816940308,0.784,0.7863202036289363,0.5
fashion_mnist,adam,cross_entropy,297,0.0005,0.004238555717165582,0.9988888888888889,0.9988888545942776,0.7112088203430176,0.8,0.7916560340244552,6.514244794845581,0.816639244556427,0.792,0.78994429647193,0.75
fashion_mnist,adam,cross_entropy,297,0.0008340502686000296,0.0010336159903090447,1.0,1.0,0.6813735961914062,0.82,0.8166454460572108,6.552475929260254,0.8369190096855164,0.788,0.7873012045255148,100.0
fashion_mnist,adam,cross_entropy,297,0.0013912797011035622,0.00044461694415076636,1.0,1.0,0.9115781188011169,0.81,0.8090292397660819,6.586233139038086,0.9620351791381836,0.798,0.7957871054119526,100.0
fashion_mnist,adam,cross_entropy,297,0.0023207944168063886,0.00022005633763910737,1.0,1.0,1.0934863090515137,0.8,0.800710868079289,6.496901750564575,0.9263005256652832,0.812,0.812646659373858,0.5
fashion_mnist,adam,cross_entropy,297,0.0038713184134056347,9.968384892999893e-05,1.0,1.0,1.355352520942688,0.78,0.7801017472379702,6.686354398727417,1.079257607460022,0.8,0.8011434376088781,0.5
fashion_mnist,adam,cross_entropy,297,0.00645774832507442,9.162658807326807e-05,1.0,1.0,1.1914842128753662,0.79,0.7875764840295731,6.564550876617432,1.245084285736084,0.79,0.7910533242866039,100.0
fashion_mnist,adam,cross_entropy,297,0.010772173450159418,7.763053463349934e-05,1.0,1.0,1.4811058044433594,0.77,0.7745021645021646,6.616558790206909,1.2290688753128052,0.811,0.8127490156706174,0.5
fashion_mnist,adam,cross_entropy,297,0.01796906831902313,9.52189202507725e-05,1.0,1.0,1.4671008586883545,0.81,0.8128829319676001,6.6521666049957275,1.5829415321350098,0.781,0.7826575870542407,0.5
fashion_mnist,adam,cross_entropy,297,0.02997421251594705,0.002029265290843796,0.9988888888888889,0.9988888545942776,1.844723105430603,0.75,0.7459429885261087,6.6778175830841064,1.4195246696472168,0.79,0.7893280752721666,0.5
fashion_mnist,adam,cross_entropy,297,0.05,0.004030719368756763,0.9977777777777778,0.9977777091885552,1.7304489612579346,0.78,0.7844152046783626,6.6881444454193115,1.6307882070541382,0.767,0.7684463544313784,100.0
fashion_mnist,adam,cross_entropy,341,0.0005,0.004280250674734513,0.9988888888888889,0.9988888545942776,0.9038442969322205,0.77,0.7704769169300063,5.4439146518707275,0.7962570786476135,0.798,0.7960059670020402,100.0
fashion_mnist,adam,cross_entropy,341,0.0008340502686000296,0.0031711682095192373,0.9988888888888889,0.9988888545942776,0.9894416928291321,0.77,0.768521538287321,5.190546751022339,0.9003301858901978,0.779,0.7771491415236875,100.0
fashion_mnist,adam,cross_entropy,341,0.0013912797011035622,0.0026547119584089765,0.9988888888888889,0.9988888545942776,1.0244053602218628,0.82,0.8179836613932724,5.372222423553467,0.92195725440979,0.801,0.8001495376857247,0.6666666666666666
fashion_mnist,adam,cross_entropy,341,0.0023207944168063886,0.00019146616493041316,1.0,1.0,1.1251342296600342,0.83,0.8307830181514393,5.293319463729858,0.9965541958808899,0.816,0.814718427850852,0.6666666666666666
fashion_mnist,adam,cross_entropy,341,0.0038713184134056347,9.407145262230188e-05,1.0,1.0,1.21027410030365,0.83,0.8308889366716801,5.296706676483154,1.169046401977539,0.793,0.7921813114445092,0.6666666666666666
fashion_mnist,adam,cross_entropy,341,0.00645774832507442,6.071549311551886e-05,1.0,1.0,1.4488765001296997,0.8,0.7969878126689273,5.157163381576538,1.3178396224975586,0.791,0.7910674917767455,0.6666666666666666
fashion_mnist,adam,cross_entropy,341,0.010772173450159418,4.353184582820783e-05,1.0,1.0,1.7284302711486816,0.8,0.8026482873851295,5.323012590408325,1.4203120470046997,0.793,0.7947019350869918,0.6666666666666666
fashion_mnist,adam,cross_entropy,341,0.01796906831902313,6.587154712178744e-05,1.0,1.0,1.477201223373413,0.8,0.8012455050670154,5.2694480419158936,1.3821052312850952,0.809,0.8089734953335206,0.6666666666666666
fashion_mnist,adam,cross_entropy,341,0.02997421251594705,6.991069797853318e-05,1.0,1.0,2.000201463699341,0.79,0.7861249826884502,5.342451810836792,1.6228532791137695,0.793,0.7942852101738604,14.0
fashion_mnist,adam,cross_entropy,341,0.05,0.0023322883134824224,0.9988888888888889,0.9988888545942776,1.8922860622406006,0.77,0.7727994227994227,5.072848320007324,1.7798045873641968,0.785,0.7849715566128238,0.6666666666666666
fashion_mnist,adam,cross_entropy,392,0.0005,0.002114020870067179,1.0,1.0,0.9928706288337708,0.75,0.7538241436925648,5.27474308013916,0.768514096736908,0.802,0.8025441767531672,100.0
fashion_mnist,adam,cross_entropy,392,0.0008340502686000296,0.0009325597978507479,1.0,1.0,0.9842031002044678,0.79,0.7878622420041184,5.354767560958862,0.8402623534202576,0.801,0.8006899963090727,100.0
fashion_mnist,adam,cross_entropy,392,0.0013912797011035622,0.002400261068639035,0.9988888888888889,0.9988888545942776,1.122807502746582,0.79,0.7851610250923752,5.368824243545532,0.8990417718887329,0.807,0.8081026458719797,8.666666666666666
fashion_mnist,adam,cross_entropy,392,0.0023207944168063886,0.0021609353740738393,0.9988888888888889,0.9988888545942776,1.2422888278961182,0.83,0.8266309422319651,5.3771772384643555,1.0342261791229248,0.794,0.7953316345296692,0.6666666666666666
fashion_mnist,adam,cross_entropy,392,0.0038713184134056347,0.00010905972400602575,1.0,1.0,1.3709721565246582,0.8,0.8005809979494191,5.23012900352478,1.0845224857330322,0.813,0.8129391838915299,3.6666666666666665
fashion_mnist,adam,cross_entropy,392,0.00645774832507442,5.6479113482055254e-05,1.0,1.0,1.3679908514022827,0.79,0.7875891542387707,5.3434107303619385,1.266499638557434,0.792,0.7932124400885839,0.6666666666666666
fashion_mnist,adam,cross_entropy,392,0.010772173450159418,5.771435462520458e-05,1.0,1.0,1.5119636058807373,0.78,0.7809206015115291,5.404850959777832,1.2954574823379517,0.803,0.8039002363677048,0.6666666666666666
fashion_mnist,adam,cross_entropy,392,0.01796906831902313,5.786110705230385e-05,1.0,1.0,1.70684015750885,0.77,0.7668733688052574,5.224539756774902,1.458085060119629,0.796,0.7956585954682586,1.0
fashion_mnist,adam,cross_entropy,392,0.02997421251594705,7.32634083154456e-05,1.0,1.0,2.1016123294830322,0.78,0.7816146426672742,5.236963987350464,1.5691221952438354,0.801,0.8013985568437749,1.0
fashion_mnist,adam,cross_entropy,392,0.05,0.0020761654814123176,0.9988888888888889,0.9988888545942776,2.202531099319458,0.74,0.7458319712324288,5.335625410079956,1.6141295433044434,0.782,0.7816815514512079,0.6666666666666666
fashion_mnist,adam,cross_entropy,450,0.0005,0.005828132969327271,0.9988888888888889,0.9988888545942776,0.7580934762954712,0.82,0.8201731601731602,4.315650939941406,0.795853316783905,0.793,0.7948027946274654,100.0
fashion_mnist,adam,cross_entropy,450,0.0008340502686000296,0.0014055829378776252,1.0,1.0,0.9864283800125122,0.78,0.7858688387635756,4.266682386398315,0.7881390452384949,0.808,0.806083119907825,100.0
fashion_mnist,adam,cross_entropy,450,0.0013912797011035622,0.003172115160850808,0.9988888888888889,0.9988888545942776,0.9521806836128235,0.82,0.8225184172552593,4.308534622192383,0.9690882563591003,0.802,0.8007573393586602,100.0
fashion_mnist,adam,cross_entropy,450,0.0023207944168063886,0.00025799963623285294,1.0,1.0,1.067766547203064,0.84,0.840768588137009,4.27263617515564,1.0560559034347534,0.798,0.7997105817891091,4.5
fashion_mnist,adam,cross_entropy,450,0.0038713184134056347,0.00011528332834132016,1.0,1.0,1.1633410453796387,0.83,0.8264383329089212,4.087108135223389,1.1778217554092407,0.798,0.7980997962339438,1.0
fashion_mnist,adam,cross_entropy,450,0.00645774832507442,8.69613213581033e-05,1.0,1.0,1.4582934379577637,0.77,0.7730671777482923,4.3103954792022705,1.2661372423171997,0.797,0.7966511866686423,9.0
fashion_mnist,adam,cross_entropy,450,0.010772173450159418,6.962564293644391e-05,1.0,1.0,1.6859053373336792,0.78,0.7771130039551092,4.303609371185303,1.2204285860061646,0.804,0.8041045887018761,1.0
fashion_mnist,adam,cross_entropy,450,0.01796906831902313,9.30224523472134e-05,1.0,1.0,1.7581534385681152,0.74,0.7364657856763119,4.319096088409424,1.4260354042053223,0.777,0.7766816782319196,1.0
fashion_mnist,adam,cross_entropy,450,0.02997421251594705,0.002695317249163054,0.9988888888888889,0.9988888545942776,1.708123803138733,0.76,0.7603570423384666,4.235823392868042,1.673811912536621,0.775,0.7755915819118063,1.5
fashion_mnist,adam,cross_entropy,450,0.05,0.02063346840441227,0.9911111111111112,0.9911306797588059,1.7727673053741455,0.8,0.7982402025368778,4.2863922119140625,1.4890130758285522,0.804,0.805042135682619,1.0
fashion_mnist,adam,cross_entropy,517,0.0005,0.006486614467576146,0.9988888888888889,0.9988888545942776,1.1218619346618652,0.7,0.708468899521531,4.227182149887085,0.8553947806358337,0.776,0.7748668041960526,100.0
fashion_mnist,adam,cross_entropy,517,0.0008340502686000296,0.0036814349004998803,0.9988888888888889,0.9988888545942776,0.8865631222724915,0.84,0.8403851257102031,4.346966028213501,0.8388122916221619,0.797,0.796356219478825,100.0
fashion_mnist,adam,cross_entropy,517,0.0013912797011035622,0.0027975378034170717,0.9988888888888889,0.9988888545942776,0.8357164263725281,0.78,0.7826017943409248,4.439398527145386,0.9114308953285217,0.798,0.8001867037711321,1.0
fashion_mnist,adam,cross_entropy,517,0.0023207944168063886,0.00028934277361258864,1.0,1.0,0.9380662441253662,0.83,0.830216846463986,4.409367084503174,1.0112910270690918,0.8,0.8004161189352592,1.0
fashion_mnist,adam,cross_entropy,517,0.0038713184134056347,0.00012353564670775086,1.0,1.0,1.4450793266296387,0.8,0.8004026733500419,4.342649221420288,1.1035887002944946,0.801,0.8006108283076067,1.0
fashion_mnist,adam,cross_entropy,517,0.00645774832507442,8.167398846126162e-05,1.0,1.0,1.5747319459915161,0.77,0.7712125456243103,4.327215194702148,1.3310413360595703,0.799,0.7988338726416937,1.0
fashion_mnist,adam,cross_entropy,517,0.010772173450159418,6.547763950948138e-05,1.0,1.0,1.6869556903839111,0.76,0.7625396825396826,4.385137319564819,1.381776213645935,0.798,0.7973593699729823,1.0
fashion_mnist,adam,cross_entropy,517,0.01796906831902313,0.00010777062198030762,1.0,1.0,1.4274916648864746,0.83,0.8336371231108073,4.392330646514893,1.5667400360107422,0.779,0.7818920788338392,1.5
fashion_mnist,adam,cross_entropy,517,0.02997421251594705,8.554212035960518e-05,1.0,1.0,2.531388521194458,0.76,0.7629999240525557,4.313053131103516,1.8432731628417969,0.791,0.7927863053715757,100.0
fashion_mnist,adam,cross_entropy,517,0.05,0.009880235651507974,0.9955555555555555,0.9955851730151496,1.6771658658981323,0.76,0.764889034179652,4.337871551513672,1.8763720989227295,0.768,0.7684809364280243,41.5
fashion_mnist,adam,cross_entropy,594,0.0005,0.0033292032312601805,1.0,1.0,0.7253941893577576,0.8,0.8033903832665442,4.298273801803589,0.7551237344741821,0.797,0.7966582186921328,100.0
fashion_mnist,adam,cross_entropy,594,0.0008340502686000296,0.0033769822912290692,0.9988888888888889,0.9988888545942776,0.9855105876922607,0.81,0.8108171945014051,4.183613300323486,0.8647172451019287,0.785,0.7835641181615859,100.0
fashion_mnist,adam,cross_entropy,594,0.0013912797011035622,0.0005814152973471209,1.0,1.0,1.1413122415542603,0.75,0.7469083970874252,4.324514389038086,0.9738156199455261,0.788,0.7885752924176617,100.0
fashion_mnist,adam,cross_entropy,594,0.0023207944168063886,0.0002994512833538465,1.0,1.0,0.8629092574119568,0.8,0.8005131308469577,4.338837623596191,1.0729174613952637,0.795,0.7953221159753784,1.0
fashion_mnist,adam,cross_entropy,594,0.0038713184134056347,0.00012420432176440954,1.0,1.0,1.1020523309707642,0.84,0.8352707526391737,4.343379020690918,1.126778244972229,0.796,0.7968933071888049,1.0
fashion_mnist,adam,cross_entropy,594,0.00645774832507442,6.660741928499192e-05,1.0,1.0,1.31778883934021,0.76,0.7657142526936578,4.323413372039795,1.3809758424758911,0.793,0.7939599618078679,100.0
fashion_mnist,adam,cross_entropy,594,0.010772173450159418,8.232141590269748e-05,1.0,1.0,1.4630308151245117,0.78,0.7748009446693657,4.291487216949463,1.4107120037078857,0.776,0.7758468442252896,1.0
fashion_mnist,adam,cross_entropy,594,0.01796906831902313,0.003827879139862489,0.9988888888888889,0.9988888545942776,1.812860131263733,0.81,0.8059271561061843,4.356989622116089,1.506775140762329,0.789,0.790352624402177,1.0
fashion_mnist,adam,cross_entropy,594,0.02997421251594705,0.00010677931641112082,1.0,1.0,1.612738013267517,0.78,0.7708145528511662,4.35381293296814,1.6576443910598755,0.774,0.7746784943033751,1.5
fashion_mnist,adam,cross_entropy,594,0.05,0.0231598736718297,0.9888888888888889,0.9888875433880716,2.7472567558288574,0.72,0.720884787726893,4.132849216461182,1.7146687507629395,0.777,0.7778496445715007,1.0
fashion_mnist,adam,cross_entropy,682,0.0005,0.005387467215768993,0.9988888888888889,0.9988888545942776,0.9342608451843262,0.76,0.7584787396686711,4.202648162841797,0.8010703325271606,0.788,0.7885709844076658,100.0
fashion_mnist,adam,cross_entropy,682,0.0008340502686000296,0.003227034001611173,0.9988888888888889,0.9988888545942776,0.9082342386245728,0.81,0.8085277753012308,4.206788539886475,0.8809082508087158,0.798,0.7976731756493151,100.0
fashion_mnist,adam,cross_entropy,682,0.0013912797011035622,0.0006544952630065382,1.0,1.0,1.0414519309997559,0.78,0.7779828738512949,4.1972925662994385,0.9866202473640442,0.802,0.8026770379935018,100.0
fashion_mnist,adam,cross_entropy,682,0.0023207944168063886,0.00028345276950858533,1.0,1.0,1.0010154247283936,0.79,0.7879516974253817,4.019593238830566,1.0155514478683472,0.799,0.7994881321357414,8.0
fashion_mnist,adam,cross_entropy,682,0.0038713184134056347,0.0001411572848155629,1.0,1.0,1.0894221067428589,0.82,0.8201610085820613,4.24742865562439,1.1799044609069824,0.795,0.7948760579008735,1.0
fashion_mnist,adam,cross_entropy,682,0.00645774832507442,8.649694973428268e-05,1.0,1.0,1.5256074666976929,0.78,0.7791721290405501,4.22888708114624,1.2053844928741455,0.793,0.7932179416715441,1.0
fashion_mnist,adam,cross_entropy,682,0.010772173450159418,6.790612496843096e-05,1.0,1.0,1.3537898063659668,0.8,0.8041872797936871,4.149018049240112,1.3907991647720337,0.79,0.7905921657658365,8.5
fashion_mnist,adam,cross_entropy,682,0.01796906831902313,0.00011532088501553517,1.0,1.0,1.5110108852386475,0.77,0.7705866114561766,4.099135160446167,1.3334784507751465,0.799,0.7987730430367164,1.0
fashion_mnist,adam,cross_entropy,682,0.02997421251594705,0.00012092488577764016,1.0,1.0,1.821152687072754,0.75,0.7482811306340718,4.251807451248169,1.4657237529754639,0.78,0.7813844260913897,1.0
fashion_mnist,adam,cross_entropy,682,0.05,0.00011531717245816253,1.0,1.0,2.1846866607666016,0.74,0.7424921988766383,4.315746068954468,1.7139112949371338,0.781,0.7809429503235158,1.0
fashion_mnist,adam,cross_entropy,784,0.0005,0.008588716038502753,0.9966666666666667,0.9966663579897586,0.8313636779785156,0.77,0.7757089693931799,4.199796438217163,0.8422158360481262,0.778,0.7762055973598869,15.0
fashion_mnist,adam,cross_entropy,784,0.0008340502686000296,0.007377668516710401,0.9988888888888889,0.9988888545942776,0.7590996026992798,0.82,0.822193284497767,4.186548709869385,0.8124146461486816,0.8,0.799755522686948,100.0
fashion_mnist,adam,cross_entropy,784,0.0013912797011035622,0.0021801378316013142,0.9988888888888889,0.9988888545942776,1.2579654455184937,0.77,0.7638850750063564,4.014236927032471,0.9170668125152588,0.788,0.7867278317817452,100.0
fashion_mnist,adam,cross_entropy,784,0.0023207944168063886,0.0003776937737711705,1.0,1.0,1.0814181566238403,0.79,0.7879693221855694,4.211683750152588,1.0855554342269897,0.786,0.784982472056896,1.0
fashion_mnist,adam,cross_entropy,784,0.0038713184134056347,0.00019053595315199345,1.0,1.0,1.2063689231872559,0.78,0.7801069071966904,4.164019346237183,1.069947361946106,0.799,0.7999395635131759,1.0
fashion_mnist,adam,cross_entropy,784,0.00645774832507442,0.0001018741986626992,1.0,1.0,1.3836452960968018,0.82,0.8198298777246145,4.023176431655884,1.1757575273513794,0.805,0.8060287157689847,1.0
fashion_mnist,adam,cross_entropy,784,0.010772173450159418,8.09039311207016e-05,1.0,1.0,1.7683846950531006,0.77,0.769488087419976,4.2167980670928955,1.4115289449691772,0.797,0.7983728734700378,1.5
